;filename;camera_id;datetime;frame_id;label_class;x;y;w;h;confidence
213;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1711;8;571;448;201;136;0.798761
214;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1712;8;565;445;197;139;0.865623
215;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1713;8;555;445;190;138;0.88466
216;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1714;8;549;443;186;134;0.871595
217;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1715;8;544;441;187;132;0.866544
218;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1716;8;538;439;183;130;0.86769
219;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1717;8;533;439;185;128;0.887977
220;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1718;8;527;438;180;126;0.893009
221;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1719;8;521;437;176;122;0.897372
222;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1720;8;516;435;177;121;0.896383
223;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1721;8;510;434;176;121;0.89537
224;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1722;8;504;433;172;120;0.893242
225;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1723;8;496;432;163;117;0.888426
226;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1724;8;490;432;161;116;0.894628
227;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1725;8;486;431;160;116;0.899945
228;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1726;8;480;431;158;118;0.89789
229;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1727;8;478;431;163;119;0.901387
230;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1728;8;472;430;159;121;0.891231
231;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1729;8;472;430;168;123;0.895815
232;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1730;8;469;430;172;123;0.897789
233;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1731;8;461;429;165;121;0.892539
234;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1732;8;458;428;167;120;0.8937
235;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1733;8;452;427;164;122;0.897617
236;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1734;8;445;424;157;117;0.890955
237;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1735;8;440;424;155;120;0.892722
238;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2242;8;409;415;105;82;0.877308
239;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2242;8;602;465;189;143;0.8111
240;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2242;8;570;456;255;165;0.49787
241;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2243;8;415;416;106;82;0.873938
242;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2243;8;613;469;201;142;0.869878
243;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2244;8;420;417;105;81;0.877334
244;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2244;8;622;477;221;130;0.87092
245;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2244;8;560;464;348;155;0.334884
246;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2245;8;428;419;108;82;0.876874
247;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2245;8;643;482;224;133;0.68198
248;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2245;8;621;468;267;159;0.55598
249;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2245;8;566;457;386;163;0.361394
250;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2246;8;434;421;109;83;0.882834
251;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2246;8;660;483;222;135;0.747281
252;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2246;8;622;465;302;169;0.619293
253;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2247;8;441;422;110;84;0.89449
254;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2247;8;673;482;236;148;0.82259
255;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2247;8;603;471;376;170;0.291035
256;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2248;8;445;424;110;87;0.889904
257;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2248;8;697;494;227;131;0.84313
258;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2249;8;721;498;226;136;0.895119
259;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2249;8;453;426;111;86;0.887863
260;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2250;8;741;500;228;136;0.906351
261;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2250;8;459;428;115;91;0.887382
262;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2251;8;757;504;238;140;0.902999
263;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2251;8;466;429;115;93;0.891137
264;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2252;8;774;507;247;142;0.908919
265;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2252;8;473;430;118;93;0.891254
266;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2253;8;801;512;244;145;0.911939
267;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2253;8;480;431;125;95;0.894553
268;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2254;8;818;517;252;145;0.912858
269;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2254;8;487;433;125;97;0.894815
270;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2255;8;839;520;252;146;0.92002
271;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2255;8;494;435;129;99;0.897411
272;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2256;8;863;525;254;150;0.909989
273;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2256;8;500;435;128;100;0.890888
274;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2257;8;884;529;263;152;0.917313
275;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2257;8;506;437;122;97;0.896731
276;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2258;8;904;532;267;154;0.921436
277;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2258;8;512;441;121;97;0.886468
278;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2259;8;925;536;272;156;0.914717
279;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2259;8;522;442;126;95;0.888289
280;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2260;8;946;540;279;158;0.924395
281;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2260;8;533;442;137;92;0.883008
282;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2261;8;969;545;273;159;0.92341
283;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2261;8;547;447;144;98;0.884761
284;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2262;8;994;551;284;163;0.913512
285;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2262;8;552;445;149;103;0.878797
286;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2263;8;1018;554;293;166;0.918445
287;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2263;8;565;447;148;104;0.873798
288;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2264;8;1040;559;297;168;0.912995
289;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2264;8;571;451;155;114;0.873146
290;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2265;8;1065;564;308;171;0.92304
291;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2265;8;586;456;164;111;0.858511
292;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2266;8;1091;568;305;173;0.926727
293;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2266;8;596;459;164;115;0.88606
294;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2267;8;1115;571;307;173;0.935045
295;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2267;8;610;463;166;115;0.894318
296;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2268;8;1138;576;316;175;0.927399
297;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2268;8;618;464;171;112;0.882699
298;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2269;8;1167;581;320;178;0.92437
299;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2269;8;634;469;178;116;0.885147
300;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2270;8;1193;586;323;180;0.926027
301;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2270;8;647;473;183;118;0.867932
302;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2271;8;1219;590;326;186;0.930589
303;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2271;8;661;475;193;122;0.877831
304;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2272;8;1246;593;327;192;0.927703
305;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2272;8;669;477;194;123;0.875911
306;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2273;8;1287;601;365;185;0.912022
307;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2273;8;684;481;209;128;0.883937
308;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2274;8;1301;606;338;185;0.929887
309;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2274;8;701;484;204;129;0.883451
310;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2275;8;1326;610;343;188;0.921243
311;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2275;8;717;488;205;133;0.891895
312;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2276;8;1352;614;342;188;0.924546
313;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2276;8;733;491;204;133;0.910779
314;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2277;8;1377;622;338;192;0.922619
315;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2277;8;752;493;205;135;0.904858
316;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2278;8;1399;629;336;198;0.907176
317;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2278;8;766;498;214;136;0.902097
318;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2279;8;781;502;224;137;0.906928
319;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2279;8;1430;637;351;207;0.775176
320;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2279;8;1429;703;350;342;0.372369
321;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2280;8;799;505;224;139;0.907413
322;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2280;8;1449;653;349;238;0.682044
323;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2280;8;1446;732;346;399;0.442415
324;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2281;8;814;510;236;140;0.903808
325;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2281;8;1478;651;352;235;0.449813
326;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2281;8;1475;757;347;450;0.423878
327;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2282;8;835;513;232;143;0.9149
328;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2282;8;1507;654;364;249;0.64889
329;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2282;8;1506;717;363;376;0.488283
330;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2283;8;853;517;236;143;0.915455
331;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2283;8;1519;645;338;251;0.697947
332;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2284;8;870;521;242;147;0.918883
333;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2285;8;890;526;247;149;0.914305
334;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2285;8;1565;681;313;328;0.451989
335;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2286;8;909;530;252;152;0.920507
336;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2287;8;926;533;260;153;0.913569
337;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2288;8;946;537;262;156;0.922338
338;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2289;8;969;542;265;161;0.923296
339;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2290;8;981;546;255;161;0.909723
340;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2291;8;1009;552;281;166;0.91157
341;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2292;8;1030;556;284;167;0.911933
342;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2293;8;1053;562;289;171;0.921371
343;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2294;8;1074;566;294;173;0.92571
344;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2295;8;1098;571;299;175;0.929163
345;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2296;8;1117;574;306;176;0.927521
346;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2297;8;1144;581;309;179;0.923244
347;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2298;8;1167;586;318;183;0.925827
348;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2299;8;1192;591;322;185;0.922736
349;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2300;8;1217;596;331;186;0.927749
350;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2301;8;1258;600;355;190;0.919389
351;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2302;8;1279;606;389;190;0.915293
352;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2303;8;1301;611;354;188;0.924219
353;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2304;8;1316;616;340;193;0.92828
354;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2305;8;1343;622;340;192;0.925754
355;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2306;8;1372;627;349;191;0.922232
356;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2307;8;1392;640;339;212;0.915266
357;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2308;8;1418;643;341;207;0.896052
358;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2309;8;1434;647;322;209;0.872775
359;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2310;8;1469;649;341;219;0.840147
360;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2311;8;1490;660;330;234;0.864343
361;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2312;8;1519;653;349;261;0.777827
362;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2313;8;1516;661;351;282;0.541086
363;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2332;8;471;442;205;109;0.888364
364;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2333;8;498;445;235;110;0.873028
365;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2334;8;522;448;225;118;0.878545
366;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2335;8;541;456;228;129;0.897653
367;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2336;8;556;460;239;132;0.894825
368;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2337;8;577;462;247;132;0.872933
369;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2338;8;598;465;242;136;0.900872
370;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2339;8;615;470;246;137;0.907031
371;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2340;8;625;472;269;139;0.896346
372;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2341;8;632;477;300;142;0.902181
373;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2342;8;651;480;305;144;0.910891
374;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2343;8;670;483;310;147;0.927536
375;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2344;8;685;486;320;152;0.908111
376;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2345;8;722;491;298;153;0.91111
377;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2346;8;733;495;320;158;0.914926
378;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2347;8;745;499;340;163;0.922326
379;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2348;8;768;503;344;165;0.927563
380;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2349;8;788;509;361;168;0.933331
381;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2350;8;808;513;373;171;0.926659
382;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2351;8;827;517;383;175;0.927221
383;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2352;8;849;521;394;175;0.930188
384;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2353;8;866;527;423;182;0.929591
385;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2354;8;902;532;427;185;0.931586
386;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2355;8;920;535;425;187;0.929236
387;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2356;8;945;539;432;188;0.92927
388;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2357;8;966;545;450;192;0.931212
389;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2358;8;995;551;458;195;0.933971
390;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2359;8;1019;557;464;199;0.944065
391;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2360;8;1044;561;471;201;0.939482
392;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2361;8;1073;567;480;205;0.932719
393;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2362;8;1099;572;488;210;0.932773
394;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2363;8;1126;576;496;216;0.92757
395;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2364;8;1186;583;576;215;0.933663
396;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2365;8;1199;586;549;215;0.937762
397;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2366;8;1212;590;523;220;0.938935
398;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2367;8;1227;595;511;221;0.933585
399;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2368;8;1244;603;494;225;0.929565
400;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2369;8;1265;611;490;225;0.925395
401;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2370;8;1275;611;474;222;0.930635
402;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2371;8;1291;619;446;233;0.905898
403;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2372;8;1308;621;454;226;0.917582
404;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2373;8;1338;632;421;233;0.910615
405;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2374;8;1337;633;373;231;0.893057
406;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2375;8;1349;635;345;234;0.862125
407;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2376;8;1389;641;380;224;0.901604
408;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2377;8;1463;647;466;233;0.889519
409;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2378;8;1463;654;414;237;0.852205
410;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2379;8;1483;664;412;245;0.857389
411;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2380;8;1502;670;406;253;0.77328
412;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;540;8;439;418;212;130;0.909466
413;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;541;8;447;421;228;134;0.918218
414;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;542;8;457;423;242;137;0.922232
415;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;543;8;463;425;253;141;0.916027
416;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;544;8;471;426;272;143;0.915231
417;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;545;8;479;428;290;142;0.926193
418;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;546;8;487;431;306;146;0.933199
419;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;547;8;494;432;320;150;0.933657
420;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;548;8;502;435;330;153;0.924332
421;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;549;8;512;437;353;158;0.93123
422;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;550;8;522;439;370;163;0.92688
423;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;551;8;530;442;385;162;0.926736
424;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;552;8;536;444;398;162;0.925474
425;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;553;8;544;444;400;162;0.922003
426;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;554;8;563;445;431;160;0.928726
