;filename;camera_id;datetime;frame_id;label_class;x;y;w;h;confidence
213;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1711;8;569;456;199;150;0.779689
214;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1712;8;563;456;194;153;0.774087
215;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1713;8;554;446;189;134;0.721529
216;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1714;8;549;444;190;129;0.737058
217;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1715;8;544;448;187;142;0.762563
218;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1716;8;536;438;182;119;0.744377
219;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1717;8;529;438;179;119;0.791599
220;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1718;8;524;437;180;122;0.812561
221;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1719;8;520;436;177;123;0.810301
222;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1720;8;515;436;177;123;0.807539
223;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1721;8;511;433;179;120;0.842174
224;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1722;8;510;432;184;118;0.817748
225;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1723;8;504;433;177;120;0.829547
226;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1724;8;493;431;166;120;0.829969
227;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1725;8;488;430;171;120;0.842178
228;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1726;8;483;430;164;117;0.867427
229;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1727;8;478;428;163;118;0.839492
230;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1728;8;472;428;162;119;0.847744
231;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1729;8;469;427;165;116;0.865653
232;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1730;8;466;426;164;116;0.867822
233;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1731;8;460;425;167;117;0.846062
234;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1732;8;454;425;167;116;0.831416
235;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1733;8;448;423;158;112;0.837574
236;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1734;8;444;421;157;111;0.844868
237;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;1735;8;437;422;154;112;0.82463
238;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2242;8;407;416;107;84;0.861403
239;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2242;8;599;476;190;123;0.827255
240;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2243;8;412;417;107;84;0.851109
241;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2243;8;613;478;200;125;0.841663
242;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2244;8;415;418;115;85;0.845573
243;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2244;8;626;480;211;125;0.843195
244;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2245;8;642;484;216;127;0.847876
245;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2245;8;425;419;113;85;0.838467
246;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2246;8;662;487;217;128;0.856201
247;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2246;8;431;421;112;87;0.831673
248;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2247;8;678;491;225;129;0.845476
249;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2247;8;438;422;114;86;0.821636
250;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2248;8;702;494;219;127;0.860842
251;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2248;8;442;423;115;88;0.81746
252;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2249;8;720;499;237;134;0.857829
253;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2249;8;450;424;116;88;0.829404
254;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2250;8;741;501;229;136;0.866315
255;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2250;8;456;425;116;88;0.813949
256;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2251;8;759;504;234;139;0.863634
257;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2251;8;462;427;118;89;0.838106
258;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2252;8;778;509;244;144;0.861934
259;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2252;8;468;428;123;91;0.856192
260;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2253;8;802;512;244;147;0.856995
261;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2253;8;478;429;127;93;0.844578
262;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2254;8;484;431;129;93;0.860383
263;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2254;8;821;516;253;149;0.8476
264;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2255;8;489;433;134;94;0.876209
265;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2255;8;839;520;254;151;0.858807
266;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2256;8;497;435;130;92;0.870241
267;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2256;8;864;525;262;155;0.830698
268;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2257;8;880;530;275;159;0.864702
269;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2257;8;503;436;131;92;0.847973
270;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2258;8;906;534;271;161;0.868323
271;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2258;8;517;440;137;98;0.812804
272;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2259;8;925;536;275;162;0.8899
273;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2259;8;522;441;135;96;0.80078
274;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2260;8;947;541;278;161;0.876491
275;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2260;8;535;443;142;99;0.831957
276;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2261;8;974;547;283;167;0.885518
277;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2261;8;542;444;144;97;0.85285
278;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2262;8;997;551;289;170;0.869939
279;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2262;8;547;445;156;97;0.850824
280;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2263;8;1019;554;291;170;0.88116
281;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2263;8;562;447;148;101;0.848376
282;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2264;8;572;450;152;107;0.882305
283;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2264;8;1042;558;296;175;0.875152
284;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2265;8;1069;564;303;174;0.879413
285;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2265;8;587;454;150;107;0.84595
286;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2266;8;1091;568;310;176;0.878569
287;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2266;8;597;459;155;110;0.825149
288;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2267;8;1115;571;309;183;0.883752
289;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2267;8;609;461;158;113;0.866471
290;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2268;8;1142;580;312;192;0.880971
291;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2268;8;621;464;163;115;0.843261
292;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2269;8;1170;585;318;188;0.900819
293;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2269;8;632;469;173;121;0.862626
294;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2270;8;1194;588;325;187;0.883496
295;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2270;8;646;472;177;123;0.841121
296;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2271;8;1220;593;327;186;0.889221
297;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2271;8;656;474;184;122;0.827531
298;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2272;8;1248;596;329;189;0.869083
299;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2272;8;669;476;191;127;0.830692
300;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2273;8;1281;606;373;196;0.890472
301;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2273;8;686;480;201;127;0.828682
302;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2274;8;1302;609;343;195;0.89711
303;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2274;8;699;484;202;126;0.871015
304;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2275;8;1328;612;348;194;0.908359
305;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2275;8;717;488;201;130;0.859812
306;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2276;8;1354;617;344;195;0.913247
307;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2276;8;732;491;203;129;0.860345
308;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2277;8;1376;621;332;191;0.900845
309;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2277;8;751;494;204;130;0.872019
310;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2278;8;1402;632;340;208;0.897218
311;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2278;8;765;497;213;136;0.860377
312;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2279;8;1433;638;351;214;0.891197
313;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2279;8;780;502;223;141;0.834697
314;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2280;8;1453;642;345;217;0.866475
315;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2280;8;798;505;220;142;0.836653
316;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2281;8;816;510;232;144;0.838873
317;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2281;8;1468;641;312;206;0.78414
318;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2282;8;835;511;231;149;0.823401
319;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2282;8;1510;655;357;230;0.718174
320;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2283;8;852;515;238;149;0.819983
321;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2284;8;865;520;251;154;0.820525
322;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2285;8;890;526;246;156;0.832622
323;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2286;8;908;529;253;156;0.859101
324;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2287;8;927;533;259;162;0.861683
325;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2288;8;945;537;262;162;0.874795
326;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2289;8;967;542;269;162;0.874204
327;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2290;8;983;546;264;165;0.859413
328;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2291;8;1008;550;279;169;0.876414
329;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2292;8;1029;555;282;171;0.8749
330;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2293;8;1053;562;288;173;0.870093
331;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2294;8;1075;566;292;173;0.877378
332;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2295;8;1096;569;299;179;0.881768
333;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2296;8;1117;574;303;184;0.888716
334;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2297;8;1145;582;309;185;0.887931
335;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2298;8;1168;588;315;185;0.894435
336;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2299;8;1190;592;321;186;0.87992
337;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2300;8;1216;597;329;189;0.878387
338;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2301;8;1246;602;334;195;0.864734
339;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2302;8;1278;609;385;195;0.866849
340;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2303;8;1298;614;352;193;0.886008
341;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2304;8;1320;618;349;196;0.897998
342;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2305;8;1344;623;336;193;0.893864
343;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2306;8;1372;628;343;195;0.890399
344;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2307;8;1392;636;336;205;0.886697
345;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2308;8;1417;643;337;206;0.881256
346;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2309;8;1430;646;302;205;0.877261
347;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2310;8;1484;653;360;215;0.849539
348;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2311;8;1500;660;344;215;0.87563
349;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2312;8;1521;673;333;227;0.643418
350;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2332;8;472;440;205;105;0.774789
351;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2333;8;500;444;232;114;0.781242
352;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2334;8;523;447;228;116;0.834794
353;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2335;8;541;454;229;126;0.858908
354;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2336;8;558;458;234;126;0.867963
355;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2337;8;570;462;259;130;0.85691
356;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2338;8;598;467;243;139;0.861931
357;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2339;8;615;471;251;143;0.878548
358;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2340;8;622;474;271;146;0.863577
359;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2341;8;633;477;300;144;0.878257
360;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2342;8;647;480;315;144;0.867125
361;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2343;8;667;483;312;147;0.866416
362;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2344;8;684;487;318;151;0.850021
363;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2345;8;722;490;297;154;0.853951
364;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2346;8;732;495;324;160;0.861
365;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2347;8;741;500;349;164;0.875324
366;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2348;8;768;502;345;166;0.882211
367;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2349;8;787;509;364;170;0.889843
368;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2350;8;807;514;375;170;0.890643
369;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2351;8;829;519;385;176;0.894377
370;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2352;8;848;523;393;180;0.8936
371;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2353;8;874;527;406;182;0.896377
372;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2354;8;897;532;414;183;0.907723
373;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2355;8;919;537;429;183;0.905027
374;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2356;8;945;540;429;184;0.900916
375;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2357;8;965;546;453;195;0.909265
376;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2358;8;995;550;451;197;0.918546
377;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2359;8;1019;556;466;199;0.910392
378;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2360;8;1044;562;474;202;0.905927
379;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2361;8;1074;567;483;206;0.905781
380;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2362;8;1097;574;491;211;0.900185
381;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2363;8;1125;578;496;214;0.899635
382;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2364;8;1148;584;496;214;0.895351
383;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2365;8;1203;589;552;219;0.909949
384;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2366;8;1223;596;553;226;0.908471
385;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2367;8;1230;600;516;221;0.906248
386;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2368;8;1250;604;510;220;0.926236
387;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2369;8;1263;611;477;217;0.888329
388;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2370;8;1282;611;466;219;0.900659
389;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2371;8;1298;619;450;226;0.897934
390;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2372;8;1322;623;459;226;0.879613
391;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2373;8;1341;631;424;222;0.875901
392;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2374;8;1343;630;379;218;0.891505
393;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2375;8;1369;631;383;214;0.881665
394;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2376;8;1384;638;361;215;0.830279
395;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2377;8;1447;642;429;207;0.475209
396;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2378;8;1458;659;398;234;0.565449
397;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2379;8;1495;662;421;225;0.322995
398;cfg_raw_cam_01_fhd_h265_20230708T111000.mkv;01;2023-07-08 11:10:00;2380;8;1515;672;407;238;0.602869
399;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;540;8;441;413;204;128;0.862534
400;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;541;8;448;418;217;131;0.875167
401;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;542;8;456;422;233;136;0.877491
402;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;543;8;464;424;250;136;0.880794
403;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;544;8;472;425;268;137;0.887279
404;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;545;8;482;426;286;139;0.893555
405;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;546;8;489;428;300;141;0.898923
406;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;547;8;497;430;316;147;0.895546
407;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;548;8;503;434;328;155;0.901583
408;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;549;8;516;435;352;156;0.903849
409;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;550;8;524;439;367;158;0.908398
410;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;551;8;532;441;382;159;0.908816
411;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;552;8;538;443;394;161;0.915048
412;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;553;8;542;447;402;166;0.903497
413;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;554;8;562;448;431;165;0.907421
414;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;555;8;580;450;440;167;0.90759
415;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;556;8;590;455;457;176;0.90138
416;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;557;8;611;459;466;183;0.896709
417;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;558;8;633;463;468;188;0.901227
418;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;559;8;637;464;491;187;0.903749
419;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;560;8;661;467;488;192;0.898304
420;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;561;8;675;471;508;192;0.902763
421;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;562;8;691;474;524;193;0.909331
422;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;563;8;705;477;533;197;0.909126
423;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;564;8;723;480;545;200;0.918814
424;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;565;8;743;483;558;205;0.918673
425;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;566;8;767;485;563;208;0.910842
426;cfg_raw_cam_01_fhd_h265_20230708T142000.mkv;01;2023-07-08 14:20:00;567;8;785;488;573;210;0.911955
